ticker,entry_date,exit_date,entry_price,exit_price,predicted_return,actual_return,net_return,regime,confidence,holding_days,position_size,exit_reason
NVDA,2021-07-22,2021-07-22,19.607964283994022,19.540496851921084,0.015597584730170115,-0.003440817776683309,-0.0054408177766833085,trending_bear,0.06699754846869185,1,0.04254324009520453,regime_change
NVDA,2021-07-26,2021-07-26,19.277544171464765,19.241322478294375,0.03605409534877881,-0.0018789578614482605,-0.0038789578614482605,trending_bear,0.06614929877198036,1,0.04245820151220566,regime_change
UNH,2021-07-27,2021-07-27,382.69214086593314,385.18624729919435,0.009291867308333061,0.006517265882747663,0.004517265882747663,trending_bear,0.06939100668928437,1,0.04268549055764714,regime_change
NVDA,2021-07-28,2021-07-28,19.285532583281576,19.449754358291628,0.03457057897223163,0.008515283376328129,0.006515283376328129,trending_bear,0.06662927905981432,1,0.04249563306338599,regime_change
AAPL,2021-07-29,2021-07-29,141.23737736707966,142.022611618042,0.006188034482439688,0.005559677371532383,0.003559677371532383,trending_bear,0.06771123877379737,1,0.04260069972556638,regime_change
UNH,2021-07-29,2021-07-29,382.02334167798125,382.3838467102051,0.012356439122764322,0.0009436727887892295,-0.0010563272112107706,trending_bear,0.06823343347494104,1,0.04263988489250045,regime_change
NVDA,2021-07-30,2021-07-30,19.384355012766008,19.445760460853577,0.01737019010769053,0.0031677839188938434,0.0011677839188938433,trending_bear,0.06902060538698047,1,0.04270740234475897,regime_change
AAPL,2021-08-02,2021-08-02,142.8675488718095,141.905619972229,0.012254272106652754,-0.006733011850323039,-0.00873301185032304,trending_bear,0.06804856437270904,1,0.042640441810495505,regime_change
NVDA,2021-08-03,2021-08-03,19.70579895095054,19.760898985862735,0.044852113436042826,0.0027961330088337104,0.0007961330088337103,trending_bear,0.0694869954987444,1,0.04271495457734595,regime_change
NVDA,2021-08-05,2021-08-05,20.464485603870372,20.58065644359589,0.03734344307291483,0.005676704607886413,0.0036767046078864133,trending_bear,0.06839792297730937,1,0.042637997717861524,regime_change
JPM,2021-07-20,2021-08-06,130.60255674489733,140.2493897857666,0.007454081462972264,0.07386404432887315,0.07186404432887315,trending_bear,0.06587190036813932,14,0.042439346094232624,regime_change
NVDA,2021-08-09,2021-08-09,20.410570448737882,20.239583321571352,0.020880723834800132,-0.008377381102403398,-0.010377381102403398,trending_bear,0.06744549038598534,1,0.042822715139589074,regime_change
UNH,2021-08-09,2021-08-09,385.43225987427655,381.2610258331299,0.005937505138434164,-0.010822223449867052,-0.012822223449867052,trending_bear,0.067596059432195,1,0.0428340779497337,regime_change
NVDA,2021-08-11,2021-08-11,20.008274039996163,19.645215126991275,0.040096811182516026,-0.018145438845906463,-0.020145438845906465,trending_bear,0.06705016944836381,1,0.04270576564423924,regime_change
JPM,2021-08-11,2021-08-11,142.61808226679926,143.5084863510132,0.006633995315663883,0.006243276238620566,0.004243276238620566,mean_reverting,0.06144406123373858,1,0.04228355759900942,regime_change
UNH,2021-08-11,2021-08-11,383.64887212955375,378.3566254882813,0.02172929748255497,-0.013794505929070841,-0.01579450592907084,trending_bear,0.06824030404008552,1,0.04279539723540623,regime_change
NVDA,2021-08-13,2021-08-13,19.870516588057814,20.132882395744325,0.024870307036248842,0.013203773868878298,0.011203773868878298,trending_bear,0.06729321427277077,1,0.04260758577653657,regime_change
UNH,2021-08-13,2021-08-13,378.12203204646704,380.1474776611328,0.02466979054889607,0.00535659243050106,0.0033565924305010595,trending_bear,0.06881945120576272,1,0.042722216569575644,regime_change
UNH,2021-08-17,2021-08-17,387.42936944629815,391.3848676300049,0.010277316473442882,0.010209598176203934,0.008209598176203934,trending_bear,0.06785366869792156,1,0.042702291360939115,regime_change
NVDA,2021-08-17,2021-08-17,19.650892658395534,19.404872101783752,0.02467727419329991,-0.012519561369985588,-0.014519561369985588,trending_bear,0.06919933708267188,1,0.04280348490182541,regime_change
NVDA,2021-08-19,2021-08-19,19.460219444123044,19.74393969631195,0.08302365910361638,0.014579499116315973,0.012579499116315973,trending_bear,0.06911053531398706,1,0.04277217985535857,regime_change
UNH,2021-08-19,2021-08-19,385.83169773832066,397.05454724121097,0.008387325815707952,0.02908742223274224,0.027087422232742242,trending_bear,0.06834718818850993,1,0.04271480959331455,regime_change
AAPL,2021-08-20,2021-08-20,144.137416525541,144.7258186645508,0.005217703573740035,0.004082230368722634,0.002082230368722634,mean_reverting,0.060019830156138404,1,0.04222279747388857,regime_change
NVDA,2021-08-23,2021-08-23,20.934663676471438,21.898043990135193,0.029930219782939735,0.04601842802693328,0.04401842802693328,trending_bear,0.06788010366734636,1,0.042824486976982476,regime_change
NVDA,2021-08-25,2021-08-25,21.699335905604674,22.15234754562378,0.03518024021767071,0.02087675134344083,0.01887675134344083,trending_bear,0.0669558047008124,1,0.04290173571950624,regime_change
UNH,2021-08-26,2021-08-26,389.9093093594987,386.810038269043,0.007377122532820373,-0.007948697340791545,-0.009948697340791545,trending_bear,0.06855998173794828,1,0.043087356732394534,regime_change
NVDA,2021-08-27,2021-08-27,22.145565458642636,22.574196528434754,0.027445155075480062,0.01935516483390757,0.017355164833907567,trending_bear,0.06638171605290688,1,0.04288488911716674,regime_change
UNH,2021-08-30,2021-08-30,388.97126541054195,388.15561758422854,0.005313173207980105,-0.0020969359406344036,-0.004096935940634403,mean_reverting,0.060019830156138404,1,0.042461425456802135,regime_change
UNH,2021-09-01,2021-09-01,386.9091600096068,387.2740700531006,0.010654253860486065,0.0009431413913404044,-0.0010568586086595957,mean_reverting,0.060373356825732534,1,0.04247185106874838,regime_change
JPM,2021-09-07,2021-09-07,142.6092166263863,141.7721113204956,0.007429864183613541,-0.005869924298678299,-0.0078699242986783,mean_reverting,0.06173886383542466,1,0.042569654684457975,regime_change
UNH,2021-09-09,2021-09-09,385.79443930558125,384.6757604827881,0.00663561322781908,-0.0028996758605611787,-0.004899675860561179,mean_reverting,0.06188654498108023,1,0.042551170654280705,regime_change
JPM,2021-09-09,2021-09-09,141.07608576665743,141.7543132171631,0.007407481348127256,0.004807529545634406,0.002807529545634406,mean_reverting,0.061875125419141704,1,0.04255030586096401,regime_change
NVDA,2021-09-10,2021-09-10,22.3132104142052,22.42057731628418,0.008049051125629755,0.004811808793351702,0.002811808793351702,trending_bear,0.06813399443292713,1,0.04301634363689021,regime_change
JPM,2021-09-13,2021-09-13,141.30784572011788,142.35093858337405,0.018213416693871328,0.007381705226206409,0.005381705226206409,mean_reverting,0.061577545118443794,1,0.0425312679810014,regime_change
UNH,2021-09-13,2021-09-13,380.2882737764617,385.9981580352783,0.019126070172880486,0.015014620887766167,0.013014620887766167,mean_reverting,0.0620182530132693,1,0.04256464514456341,regime_change
NVDA,2021-09-14,2021-09-14,22.24032724753821,22.185183292388917,0.013036969618031724,-0.002479457902553927,-0.004479457902553927,trending_bear,0.06846474535789954,1,0.04311756953498502,regime_change
UNH,2021-09-15,2021-09-15,384.5200756019769,388.7917129516602,0.01379652453145593,0.011109009960002608,0.009109009960002608,mean_reverting,0.062157979612693114,1,0.04262145414908902,regime_change
JPM,2021-09-15,2021-09-15,139.69445077031233,140.83710847473145,0.020065004626013103,0.008179692880556125,0.006179692880556125,mean_reverting,0.061354089290222166,1,0.04256050513517714,regime_change
UNH,2021-09-17,2021-09-17,386.8038242906081,391.2501083831787,0.007878047479450206,0.01149493312462732,0.00949493312462732,mean_reverting,0.06106573391274555,1,0.04259243785657406,regime_change
JPM,2021-09-17,2021-09-17,140.2827460453564,140.40966422271728,0.013735865168926543,0.0009047312013685326,-0.0010952687986314673,mean_reverting,0.061350413392446006,1,0.0426140488591987,regime_change
NVDA,2021-09-20,2021-09-20,21.11308544236505,21.05906816482544,0.008392361800787021,-0.0025584738756951626,-0.004558473875695163,trending_bear,0.06922868001144095,1,0.04323948560824688,regime_change
UNH,2021-09-21,2021-09-21,386.8410828721327,383.9681371765137,0.005842018169802376,-0.007426681970509829,-0.009426681970509828,mean_reverting,0.06244915594943618,1,0.04270645191822493,regime_change
JPM,2021-09-21,2021-09-21,136.85101667893852,136.22447148895264,0.028167778611101264,-0.004578301317671554,-0.006578301317671554,mean_reverting,0.06247642037434203,1,0.042708522090860096,regime_change
AAPL,2021-09-21,2021-09-21,140.7060295783912,140.0770821838379,0.00912893090271804,-0.004469939180558738,-0.006469939180558738,mean_reverting,0.060019830156138404,1,0.04252199456045711,regime_change
NVDA,2021-09-22,2021-09-22,21.33274662272409,21.88495658874512,0.02609434633499071,0.025885554063291707,0.02388555406329171,trending_bear,0.06945587935785363,1,0.04315248752405326,regime_change
JPM,2021-09-23,2021-09-23,140.83541457292998,143.5263454589844,0.022894663029480396,0.01910691919510735,0.017106919195107352,mean_reverting,0.06130965421130504,1,0.04261405366622337,regime_change
NVDA,2021-09-24,2021-09-24,22.035645446653064,22.024592393875125,0.04041502850965531,-0.0005015987757062821,-0.002501598775706282,trending_bear,0.06724175760091296,1,0.043122037216261344,regime_change
JPM,2021-09-28,2021-09-28,149.48162433434368,147.88965648651123,0.010649247680904929,-0.010649923393070143,-0.012649923393070143,mean_reverting,0.0626919531557531,1,0.04276536793781004,regime_change
JPM,2021-10-01,2021-10-01,146.1835868519329,148.8246593322754,0.019343533952854784,0.01806681951933224,0.01606681951933224,mean_reverting,0.06281267344057842,1,0.04272822640590917,regime_change
AAPL,2021-09-23,2021-10-04,143.36508867499447,135.8873446044922,0.014435077354757977,-0.05215875175478844,-0.054158751754788445,trending_bear,0.0705769387058633,8,0.04331761640708903,atr_stop
UNH,2021-09-24,2021-10-04,379.3188212455378,360.3809986572266,0.006005632167221938,-0.0499258711342786,-0.0519258711342786,trending_bear,0.0661096875302047,7,0.04303597661323563,atr_stop
NVDA,2021-09-28,2021-10-04,21.180978121679196,19.681592955589295,0.02922444046054345,-0.07078923161509937,-0.07278923161509937,trending_bear,0.06767641395099305,5,0.043144193863229,atr_stop
JPM,2021-10-05,2021-10-05,149.9429850888041,151.09207974243165,0.015356388141462897,0.00766354393269541,0.00566354393269541,mean_reverting,0.06233524858514603,1,0.04211537018540335,regime_change
UNH,2021-10-06,2021-10-14,364.2276747619396,391.43626403808594,0.06389067018852662,0.07470214693029555,0.07270214693029554,trending_bear,0.06763452739299342,7,0.04253273415734893,regime_change
NVDA,2021-10-06,2021-10-14,20.088681370788606,21.69044901752472,0.06506098510473292,0.07973483262397102,0.07773483262397102,trending_bear,0.06795323271214145,7,0.04255661467898688,regime_change
JPM,2021-10-14,2021-10-14,145.0468037237811,146.44267221069336,0.01153872040992341,0.009623572881829759,0.007623572881829759,mean_reverting,0.06140046775482471,1,0.04206561739732894,regime_change
UNH,2021-10-18,2021-10-18,398.94939995147314,395.403212677002,0.025974049467835405,-0.008888814658957998,-0.010888814658957998,high_volatility,0.059380752526934366,1,0.042423643386677,regime_change
NVDA,2021-10-18,2021-10-18,21.715151495154164,22.165238588333132,0.11035254872486036,0.02072686866952816,0.018726868669528163,trending_bear,0.06755582863578403,1,0.04304364418565709,regime_change
AAPL,2021-10-06,2021-10-19,136.3459401144749,145.28244023895263,0.024075556015582474,0.06554283990395843,0.06354283990395843,trending_bear,0.07003201963651384,10,0.04271237774017728,regime_change
UNH,2021-10-20,2021-10-20,398.01729077646536,405.15282151794435,0.03193168882439047,0.017927690346212742,0.01592769034621274,high_volatility,0.059285513958763275,1,0.04263863801376593,regime_change
NVDA,2021-10-20,2021-10-20,22.270279697728665,22.046536906242373,0.12852727205034223,-0.010046698762795993,-0.012046698762795993,trending_bear,0.06703011705095994,1,0.043229068696425836,regime_change
AAPL,2021-10-21,2021-10-21,145.47669372200343,145.9856254577637,0.005262823351204502,0.0034983729884100366,0.0014983729884100365,trending_bear,0.07139791434115704,1,0.043570917937186766,regime_change
NVDA,2021-10-22,2021-10-22,22.787468074946407,22.667939687728882,0.18873553962295386,-0.00524535621177412,-0.00724535621177412,trending_bear,0.06678971184458722,1,0.043226677564179056,regime_change
UNH,2021-10-22,2021-10-22,410.91784539715445,418.2546657562256,0.02443293043732763,0.017854713396494352,0.01585471339649435,trending_bear,0.06803896753255649,1,0.0433219530635231,regime_change
JPM,2021-10-25,2021-10-25,154.8750264446422,153.13459130096436,0.006636283533364582,-0.011237674553682388,-0.013237674553682388,mean_reverting,0.06305058477674481,1,0.042966424590842545,regime_change
NVDA,2021-10-26,2021-10-26,23.95165867702507,24.653858005523684,0.18326906157364142,0.029317357013448904,0.027317357013448902,trending_bear,0.0660530508927568,1,0.04314788737606554,regime_change
UNH,2021-10-28,2021-10-28,422.25246818322717,424.1025399169922,0.0061460370005401175,0.004381434978284723,0.002381434978284723,trending_bear,0.07002858579183768,1,0.0435393644073792,regime_change
AAPL,2021-10-28,2021-10-28,146.4640801137604,149.003402923584,0.011273080754966037,0.017337512432067166,0.015337512432067166,trending_bear,0.06914467025248719,1,0.04347185003751708,regime_change
NVDA,2021-10-28,2021-10-28,24.83927366255131,24.877285588264467,0.1659743949665039,0.0015303155088010937,-0.00046968449119890636,trending_bear,0.06745643122359317,1,0.043342900619684516,regime_change
AAPL,2021-11-01,2021-11-01,145.65265445603976,145.47777709198,0.01593952150756393,-0.0012006465979825197,-0.00320064659798252,trending_bear,0.06953717813986839,1,0.04355860350403553,regime_change
NVDA,2021-11-01,2021-11-01,25.609073159293523,25.76102166080475,0.16456724940411,0.005933385428128469,0.003933385428128469,trending_bear,0.0693020873809153,1,0.043540623597631264,regime_change
AAPL,2021-11-03,2021-11-03,147.02131952056868,147.9486632232666,0.014071068286610077,0.006307545774462916,0.004307545774462916,trending_bear,0.0683767226140716,1,0.043471457579772235,regime_change
NVDA,2021-11-03,2021-11-03,26.62848934129128,26.530057574272156,0.1363168638412626,-0.003696483332477022,-0.005696483332477022,trending_bear,0.06988544384936887,1,0.04358684990421206,regime_change
AAPL,2021-11-05,2021-11-05,148.70442686008766,147.9591865234375,0.015333356590529765,-0.005011554480159142,-0.007011554480159142,trending_bear,0.06955373690352304,1,0.0435556454225708,regime_change
NVDA,2021-11-05,2021-11-05,30.14001135205286,29.675998160362244,0.09350794785207886,-0.015395256035927493,-0.017395256035927495,trending_bear,0.07150665845056069,1,0.04370499174922879,regime_change
AAPL,2021-11-09,2021-11-09,147.04988268377647,147.49951657104492,0.012747763952322877,0.0030576963344837414,0.0010576963344837414,trending_bear,0.06880540618468207,1,0.04341006196774799,regime_change
NVDA,2021-11-09,2021-11-09,32.231752158893414,30.578685705184938,0.05479787058518846,-0.051286893916263884,-0.053286893916263886,high_volatility,0.05926678893972873,1,0.042682094263524706,regime_change
AAPL,2021-11-11,2021-11-11,145.83586429184376,144.6240171737671,0.023199737351629474,-0.00830966459424232,-0.01030966459424232,trending_bear,0.06796512880459582,1,0.04316640680145341,regime_change
NVDA,2021-11-11,2021-11-11,30.420577102874233,30.312369955062866,0.040028181969557375,-0.0035570379695769516,-0.005557037969576952,high_volatility,0.06010208227494817,1,0.042568800631666355,regime_change
AAPL,2021-11-15,2021-11-15,147.21629573659573,146.70727983093263,0.024403485026753137,-0.003457605716243799,-0.0054576057162437994,trending_bear,0.06776659703735502,1,0.04309285771553013,regime_change
NVDA,2021-11-15,2021-11-15,30.50444726423277,29.94830380344391,0.03723914619592823,-0.018231553450927536,-0.020231553450927538,high_volatility,0.0601718806191231,1,0.04251642712643168,regime_change
